duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1.5359458241655701,13900.443526773584,46.348567005429885,0.0,1,0.0,3,0.0,0,1.0,0.0,0.0,3.0,6,0.0,3,0.0,0.0,0,444,510,0.7254548109597743,0.697208143244041,0.4243142162900126,0.6595636739599338,0.18976956799507574,0.7651361895194079,0.6252442898092402,6,6,0.12400599212221823,0.7586200141287327,0.9453268115542369,0.6159977366526305,0.426645190584783,0.6002628361567289,0.5366953312939864,0.6804897272166703,1
2.0174883988342467,316.0702098053709,69.53534384313001,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,41,21,0.023942785983841704,0.1568682777917219,0.0873734519950042,0.08080395109110536,0.8949658321609286,0.05661988370951863,0.05524675644460203,217,12,0.8562251705994033,0.017386376010376757,0.29672023345387605,0.15801273002843919,0.022628456981764248,0.18217479353122476,0.0022099799595673326,0.06653772402405599,0
0.6150700508893197,24097.948934392116,18.83750357001289,0.0,1,0.0,2,2.0,0,7.0,1.0,1.0,2.0,1,0.0,1,0.0,0.0,0,312,453,0.5636867072397349,0.8922287952879724,0.33440501614886026,0.5441235444001943,0.04484917531155389,0.651635479310452,0.41631829543702076,3,4,0.2118464767469884,0.5486942186508449,0.8753456517577626,0.3786456737640909,0.7235658769646619,0.8715846316126232,0.5841607313398396,0.49059811815661825,1
3.4632514824553446,16.879997798712992,1072.8702033529219,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,24,6,0.2564927832382987,0.06887470627566021,0.010691341370038309,0.04809500092203779,0.5425152001300197,0.04743642740691048,0.08271273345406537,99,241,0.8161590420812862,0.3232580576687751,0.47098717097683734,0.02143503714402164,0.007349531441460105,0.07756453717928627,0.06573929406372568,0.010870431700707133,0
1.394051708923013,0.42703102229241413,600.2603223735858,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0,48,17,0.16431041299310048,0.0011390820578883764,0.05176329504371202,0.07606013521966183,0.7171365360656741,0.013050027016759889,0.12642334022920768,68,221,0.6951073188357265,0.012522852897295766,0.4416128890473678,0.2616542391383979,0.07785536732560872,0.020548172855016443,0.09499504937973216,0.00882264780218102,0
0.14791369230413035,10226.899324756334,173.38909056098078,0.0,3,0.0,7,1.0,0,1.0,1.0,0.0,2.0,2,0.0,3,0.0,0.0,0,221,463,0.8539504198289887,0.6782523099543276,0.3615513823739567,0.6325363397087695,0.2984005514735502,0.7581267157802353,0.45383085409511537,1,8,0.09719125645972133,0.8679975744501703,0.8671623586701392,0.556222892135697,0.6449174383136109,0.8346814608772458,0.8156097439827609,0.4923919134410086,1
0.06113259594525442,44.778686214679155,676.7756289604906,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,40,12,0.03242034029889429,0.044451615157036876,0.031116656839448018,0.012083032807826743,0.9081509682135884,0.028019720935894554,0.1903492349996207,211,68,0.6396754556693094,0.13898150554087432,0.2893018330073142,0.12038605181870336,0.027372967701464333,0.040205167034601495,0.0042852190416971655,0.0066196177155361515,0
2.856132445656417,404.86131255498134,802.1738218024996,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,37,36,0.021646630946957842,0.18713141893568222,0.02016642829915404,0.019301331469347385,0.6653186685642128,0.14540547849168167,0.19722047134342338,68,91,0.7618973688666093,0.1434412960500594,0.6044156681617162,0.06400884999289529,0.10024068289424436,0.1018328053355062,0.131579113675503,0.015278106797807854,0
0.5000048752558951,61603.219645623976,9.078065080421172,0.0,1,0.0,3,0.0,0,4.0,0.0,0.0,1.0,2,1.0,3,0.0,0.0,0,309,240,0.8936438772459971,0.7393853839142694,0.2340302998210707,0.6514438917002253,0.1318742307280137,0.5644043434832816,0.24813189305970465,3,8,0.3849562657716233,0.7555405265972405,0.7143683195232204,0.5061915072612743,0.8758221156917484,0.5188179688835597,0.4211198692320541,0.3927238715774474,1
0.012970684466760604,371.2858912595415,1998.0873817834286,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,48,8,0.11425745316536162,0.13811546681705422,0.017405790964570664,0.03923148335439371,0.8891977026252328,0.07804584381140425,0.19454018448387728,191,244,0.8245707475886017,0.1004948183962691,0.5077301117244166,0.11598869205322637,0.09238587583584965,0.07492253270106713,0.023177858503901652,0.025102308451366923,0
0.42139337868800575,84422.01956918892,14.14052650334705,0.0,2,0.0,6,2.0,0,5.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0,297,398,0.6558693886352949,0.8362308792533345,0.4792000313619535,0.249468211919972,0.13658703870290734,0.4768471975090106,0.2559204001351171,7,5,0.0752084699418228,0.4504221877357434,0.9036981401488942,0.371683869403378,0.6244497453540235,0.6767903102022865,0.7881432877906348,0.48889255427472006,1
0.22070679722042574,435.0716971369004,580.1238237090977,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,40,23,0.16217649400389458,0.0348260403646235,0.02944750580961606,0.0058890495650328134,0.7928315429779023,0.08134770476924588,0.3264075152157208,74,23,0.4901796305293153,0.07061652177222338,0.28800935918061754,0.11264241210047371,0.027986740769091394,0.13720437274359984,0.011088172719907183,0.19882747180805346,0
1.026955705525117,31184.737780128547,85.04142288157357,0.0,1,0.0,4,4.0,0,3.0,0.0,0.0,2.0,3,2.0,4,0.0,0.0,0,360,392,0.7814073009226237,0.8839451832335369,0.7313894986773216,0.5092467229934466,0.2815546491681416,0.8843325114188819,0.632436940834353,8,3,0.18430116170758898,0.6493086702567736,0.7374493222317102,0.17338270893263005,0.4336839586850753,0.8528069912341528,0.4169076462493141,0.5869530352034484,1
0.9941291627732224,187675.09044537647,7.31768162463389,1.0,1,0.0,5,4.0,0,2.0,0.0,0.0,2.0,1,0.0,1,0.0,0.0,0,389,185,0.9383151974543686,0.8990932341567335,0.3845361456988738,0.5480992133104616,0.2643594438137038,0.6958916958764135,0.7042740050388341,4,7,0.24524356661329183,0.48985361677027167,0.45329158624886423,0.5530079166931846,0.7428214572942217,0.8780796073984162,0.6953450152682006,0.4211162228974486,1
2.206522950142138,395.96264440838183,1181.591080863313,0.0,0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,46,34,0.11335836538107123,0.02539952471951234,0.014836273153965074,0.17292225011217224,0.8245019333283793,0.05501933582037579,0.0817993309838192,113,91,0.7116742643733414,0.07719998020892639,0.12621825526561425,0.0778848326489339,0.02799752711889606,0.0938502060071689,0.05052378470951816,0.028909774017932204,0
1.0447833622121039,116630.58562779009,0.13435316542877837,0.0,0,0.0,5,2.0,0,1.0,1.0,0.0,2.0,2,0.0,3,0.0,0.0,0,399,109,0.9237104808049816,0.7515164784751114,0.3799620039605644,0.5223333563694362,0.15145296826188887,0.5321896019016823,0.7865892428374035,7,5,0.2942291472326633,0.7643354820984439,0.9155994815063785,0.31453379695659633,0.7558085807939277,0.6600829601024578,0.5019291928225713,0.55371694790709,1
0.18605613366595597,9957.42210698137,78.75554880659006,0.0,3,0.0,2,2.0,0,3.0,0.0,0.0,2.0,3,1.0,1,0.0,0.0,0,451,358,0.6638328554903394,0.8665063813297532,0.405741614234965,0.5699310473632777,0.5065871189758047,0.5304514608695401,0.9314993296854606,8,8,0.25535084362903987,0.6049445684248633,0.8735289076010678,0.6944720283144042,0.7305501172510249,0.5896483875185774,0.5396819378387809,0.6285176727684856,1
0.18014653022935007,23.50390619914308,515.8923287691456,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,46,43,0.06078378547478969,0.3879649845747615,0.03785681412046125,0.09150129589355274,0.8645515410891755,0.02456985681771179,0.4045002179995059,99,53,0.808547505580556,0.04442031019535325,0.44880444945513603,0.11705250669581109,0.03643581082277315,0.05874075969686409,0.04642465599866673,0.03573423454704615,0
0.6867926196284447,293.5517128364308,2733.8415571280616,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,1,24,8,0.012375210447854185,0.1336817243874255,0.010403827193473615,0.07166708894457785,0.9494064274396342,0.10330609905176005,0.12738696344894312,102,242,0.7582678741445793,0.09044127656698268,0.4181599370202839,0.08355201084998853,0.08547062079335196,0.031311613289983595,0.060153811071266126,0.00013388340639092182,0
0.03753260871962375,4237.255801895144,121.1193968196564,0.0,0,0.0,10,3.0,0,2.0,1.0,0.0,2.0,2,2.0,7,0.0,0.0,0,226,149,0.7313188614880776,0.8866420728219473,0.5677037110270048,0.726611288157345,0.4876369145372157,0.515867902495233,0.4235337660402297,2,9,0.14386363700667396,0.6154484096610475,0.876557230568697,0.6492544799195691,0.7901386324635853,0.6929720693981363,0.5353957652801058,0.5589063160127822,1
0.8350307818644346,248.19586060834428,616.3194709012539,0.0,0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,43,9,0.017289355576458422,0.03354944877499542,0.0009589950769095796,0.011079208727506774,0.8237787575962539,0.006054291909559926,0.09041396405595511,119,17,0.6175492640218992,0.4810372128540599,0.22274944923567228,0.027426997215232153,0.011633090482631838,0.08202852219577411,0.02488608540088915,0.01731277596275829,0
0.4546826098603057,51803.791508046415,163.1045778100566,0.0,1,0.0,8,4.0,0,2.0,0.0,1.0,1.0,5,0.0,3,0.0,0.0,1,462,217,0.7712921731636093,0.5614160718994371,0.6934153749063683,0.5038448772912638,0.018108450934873097,0.38332635596459236,0.6802789666616418,5,2,0.15010643628389064,0.7500706843038779,0.7116514796552633,0.9022758015914513,0.7886266626941394,0.7067760841467182,0.6272607744751795,0.6516286599135468,1
3.330732083323666,1535.8365880076105,1297.3283786254328,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0,3,36,0.056222872530406025,0.13926812485836343,0.07105787987814725,0.006822157888690694,0.9785620131358077,0.013512108385073069,0.21453980563317077,184,150,0.8463995788874904,0.1285694583201501,0.4325683100185771,0.1431984799860322,0.04348529038143372,0.013972489897527939,0.04559799272690796,0.03675776450093696,0
2.7244150819374386,68.24860131137827,818.0597141333545,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,12,4,0.005942779505963419,0.09315732840388896,0.020482542814232674,0.05414314577917205,0.8938019862136047,0.05678876217704705,0.17716793056147628,122,231,0.5951189993108078,0.002171849880710642,0.5626333832348789,0.1468729396493698,0.011440850812773845,0.0865774595379414,0.021482150749221888,0.0594765276187355,0
0.007364395840684852,3093.7502695422395,96.44162025602013,0.0,5,0.0,5,6.0,1,0.0,0.0,0.0,2.0,4,2.0,4,0.0,0.0,0,510,446,0.869643754192763,0.7714234960037522,0.7599510007753577,0.6077578574025062,0.13804879600891826,0.5111331510046493,0.5512004372200544,1,6,0.172967856356112,0.6549862475396612,0.832608271089023,0.3526633253966297,0.5205688156511714,0.8366523799086623,0.41694094209638044,0.6612362162818397,1
0.21388092278387372,36.00584653255528,116.89601316614078,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0,22,28,0.27531927125496425,0.26572904009763904,0.04167237183356262,0.059600472186376645,0.8044397824630395,0.1853328812151479,0.018937729465977285,168,210,0.8957727031499892,0.01640694332498931,0.4701365705141307,0.566016102643576,0.00993346377293113,0.07959999558525767,0.04474752778505983,0.11224581632215401,0
0.25406897125935224,12897.006627377894,208.47728743921095,0.0,1,0.0,5,2.0,0,4.0,1.0,0.0,3.0,2,2.0,2,0.0,0.0,0,259,400,0.9219702398799321,0.9537773263089665,0.34581547277359076,0.6788435460809048,0.07180656535019528,0.6779223890314762,0.6333696715023137,3,8,0.18619636293152392,0.7891604691770875,0.6217721372276855,0.3015043817772966,0.7054067463948503,0.6901756086257822,0.6001737117401789,0.5654492465319038,1
0.10737394606601183,54910.416008716325,35.66766201129521,0.0,1,0.0,4,3.0,0,5.0,0.0,0.0,1.0,1,1.0,4,0.0,0.0,0,496,370,0.8908423903510488,0.800353550921069,0.3258438084915693,0.5631473845358334,0.13506371754503468,0.44239029167980076,0.5470474979944673,3,6,0.2621295682204465,0.5151713027203517,0.766394678650976,0.3135988250864599,0.6579231437656061,0.8723062334270199,0.3783550242582446,0.3675738824623561,1
3.3470320937867064,1683.5548798843342,1516.0553573573038,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,16,15,0.04126137122753059,0.2229028180185043,0.13320003680453138,0.029842985662977727,0.7402750686368825,0.4284887953826929,0.16426109935042743,172,120,0.5465418851682415,0.26853311087451803,0.724143560711405,0.06930161039519814,0.08882146115242051,0.2050280934713363,0.17510180725985397,0.02822839660412263,0
3.2373626877724084,793.7485962984205,645.4234034136366,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,49,15,0.08498703088372224,0.07747841610525244,0.03202107441094871,0.07030157126059183,0.9262185832762099,0.1645425819387208,0.17247641265705446,131,85,0.5338870317221155,0.026768032786046336,0.48301571357862016,0.11496455196990525,0.2676412314514883,0.03926149031130835,0.0795046806377476,0.07553125378112718,0
2.997554609348595,1036.737197022377,494.94304412310913,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,42,42,0.1351812596608342,0.04143409421531915,0.029137693339453923,0.049659436768523545,0.9586172058208446,0.03522630430836009,0.31385815660149696,87,86,0.6693344279588396,0.18426874943440763,0.5224781305556077,0.57903219148087,0.09838097955050078,0.05384673740397029,0.029455564278461355,0.03168229574474962,0
3.7179849813523003,106.52032465324965,1945.735818619059,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,13,17,0.0855491716316881,0.14058283962926546,0.00624041919052583,0.02321186700351892,0.8406216349812113,0.12690458043872116,0.2812841085875657,176,21,0.8328895621677768,0.07760364979082889,0.4054147481603564,0.1526039813002647,0.1568215519180078,0.11308689131371506,0.013334432695760432,0.05918115428059741,0
2.9639334579677548,417.8057141635772,346.4502500124143,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,44,17,0.05340889735162846,0.10631271906436109,0.07821487467322494,0.0197077731796965,0.658948245231972,0.1509301628350081,0.13634567099417177,102,99,0.541110422101217,0.22362072302637,0.515582683887354,0.0658455779915965,0.08172506200762057,0.013453836150164414,0.010752892292573852,0.012757452156374098,0
0.3961075427064073,91052.46338320758,51.97645071724043,0.0,4,0.0,4,3.0,0,3.0,0.0,1.0,4.0,1,1.0,2,0.0,0.0,0,465,432,0.6176413735006835,0.6533796543632953,0.3783041418926313,0.40226584995477616,0.050924568287286254,0.6030452892205871,0.43741077615865664,7,6,0.016705433892715393,0.6084133180328339,0.9380861766800885,0.32574134965177676,0.628640798648747,0.7709388619916727,0.3951054439352425,0.254097501468336,1
0.6975999505246663,56.24202808520319,1170.132569194792,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,13,43,0.0370454212606209,0.055600312831076575,0.02362704405384036,0.08214866314236706,0.9300269305887483,0.0823229549426692,0.1863218263379623,147,10,0.7761901166999207,0.12682197354842872,0.49412863677900604,0.05605051261112027,0.15289873667833603,0.0570164809802498,0.043423443052656656,0.045877438809727625,0
0.6387777843001224,36.826919302303786,4234.454601981137,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,39,3,0.04988909715726868,0.01828770485318553,0.03798849996564104,0.10776782725796323,0.6931286322040664,0.028981711928282305,0.3386220566644438,35,144,0.8250300155340495,0.5110190572476245,0.4886833296674899,0.0009303030732493264,0.043212793204483416,0.1158412870534839,0.10685698699437286,0.14065242438012845,0
0.11148642084569503,27799.261972945715,135.27546008298293,0.0,3,1.0,7,1.0,0,1.0,1.0,0.0,0.0,1,0.0,2,0.0,0.0,0,286,59,0.9759594568901196,0.9231955167358324,0.4542947323962952,0.3877847783878137,0.34695605364156334,0.459556604045718,0.5889211557773885,2,4,0.14945165913881223,0.7998193318155735,0.6706224785329026,0.49801256285191164,0.9492429692235205,0.6511285543494458,0.5276674246068312,0.43709428600901484,1
0.09313053205976042,27239.606438742358,82.8200283911152,0.0,1,0.0,4,1.0,0,2.0,0.0,0.0,3.0,1,1.0,0,0.0,0.0,0,291,472,0.8716483111935481,0.8408062180700392,0.6027765055324542,0.42037116073233644,0.060920348690282136,0.5036439431603718,0.39461576305318774,5,9,0.19480787449413858,0.3902716301016899,0.7730407758523096,0.42561166903878855,0.6926152964960833,0.7676642735321875,0.4524298623581766,0.524044805200884,1
0.06740456186798628,26009.20827206124,7.055490199293174,0.0,0,0.0,6,1.0,0,4.0,0.0,0.0,2.0,1,1.0,2,0.0,0.0,0,498,380,0.9554039667230579,0.7099029511717058,0.2474040935000462,0.47249013303115645,0.33307806549982305,0.5979600228985642,0.29929313881944986,7,7,0.2729452704092415,0.345468312274722,0.6701233551466664,0.5814164010986717,0.8560817970606256,0.5224032828144956,0.5865703916523082,0.6479271373505486,1
0.04159738115584162,15017.831620212593,231.78318999859465,0.0,1,0.0,6,1.0,0,5.0,1.0,0.0,1.0,2,1.0,3,0.0,0.0,0,289,295,0.8484962810064854,0.8923441832127299,0.48084627724610685,0.45029960699865557,0.24471955132711581,0.5892185851833025,0.5991513270355121,5,3,0.16558102890876547,0.6660039479960812,0.8677787159596444,0.3662880235279534,0.662621971335965,0.7714865754824314,0.28744302290179335,0.32810201213349366,1
0.8833123836402135,359.4212000825906,2372.89387154303,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,27,23,0.08505665140540015,0.09116296880854355,0.047699368570772956,0.06924552396924902,0.8694426178417747,0.18632624304541306,0.144390689130925,209,73,0.7785792409489448,0.32341899709749117,0.4892364017704206,0.3531394729607617,0.007711349656599819,0.003313624542509441,0.03894171561541656,0.048076498995128183,0
1.253279832019141,42369.828192231325,15.243044211071894,1.0,3,0.0,3,4.0,1,2.0,1.0,0.0,2.0,2,1.0,3,0.0,0.0,0,367,196,0.7886162893625198,0.9253180519370074,0.5075108895958894,0.5486360869601903,0.09352436793018797,0.38747896189605724,0.7714332408500958,2,1,0.21217056324401293,0.5529300914219027,0.9472247660653507,0.3213565177019474,0.8994375005904406,0.8553802627223112,0.5514250885250133,0.7939511782249769,1
0.44599178184132027,11920.809492172386,65.90140736201411,0.0,2,0.0,5,6.0,1,2.0,0.0,1.0,0.0,3,0.0,4,0.0,0.0,0,202,113,0.9287296853553283,0.7159176095493719,0.5203756514444796,0.3144758242318543,0.10242101703305058,0.43019281513438273,0.34613534420629444,7,5,0.1894500881906533,0.40912724204036727,0.6653088043294813,0.6430718138320229,0.45940895233408063,0.5273913238618848,0.4698582421602826,0.43481355764788693,1
0.7601971942304718,58412.97961403809,126.15105980885681,0.0,1,0.0,7,1.0,0,2.0,0.0,1.0,0.0,1,1.0,2,0.0,0.0,0,435,81,0.8499175566800936,0.5138709891672201,0.1863529214235883,0.1594781781289445,0.21982981190553486,0.5739739529644503,0.45482096074599526,5,4,0.3478996060489035,0.2667065811670793,0.8951058310932539,0.7756620967044776,0.7144670271152694,0.6763779848628391,0.6491222659144674,0.10459362017077375,1
0.21723718838723885,8720.55500802876,46.04801492565912,0.0,1,0.0,7,3.0,0,5.0,0.0,0.0,4.0,2,3.0,2,0.0,0.0,0,219,406,0.7743226462975139,0.8961135477111303,0.5721195862184352,0.5621140586341491,0.2668540832872165,0.5837533386471018,0.5223474186232817,6,4,0.14400089306726832,0.8685911446606701,0.6407545420964195,0.2845379058055008,0.5902234494162137,0.44403185910114357,0.5232528889885255,0.6307041252952295,1
3.697145153039615,103.5787699248007,796.393704535195,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,45,2,0.08206725756253022,0.21051528841439263,0.019249527088575216,0.03580425068184656,0.9461959736173157,0.20322285214290392,0.3427858909067471,154,64,0.7592577974851203,0.012697198484376589,0.6944988007410703,0.22830421293932363,0.2929913434202536,0.06731671837767678,0.012284626638426561,0.030821809485327957,0
0.2576515031416442,7633.344576463725,52.25068182370843,0.0,2,0.0,1,3.0,1,0.0,0.0,0.0,2.0,3,1.0,2,0.0,0.0,1,458,190,0.5922443402692514,0.8063741157377592,0.757482257060352,0.29556979106947845,0.040856503901211455,0.38164009408248706,0.4953029932552409,9,7,0.12131299531503426,0.7598390983878854,0.9017592442403982,0.21721987274447982,0.5542933998542977,0.8231909612469879,0.23123412694465742,0.6822246067687009,1
0.7328059290589237,672.4186783690025,339.7391809761471,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,20,39,0.191170088476854,0.1324906785977988,0.018414096543431454,0.03566937230118817,0.9511686509779126,0.008657819599947157,0.01786681986708541,144,62,0.8240241687649478,0.16030344578039155,0.44004056257964796,0.06635195288396925,0.02566915307700453,0.08677969901155023,0.08707163814651368,0.1320424796523316,0
